time,txt,name,username,likes,retweets,replies
2019-03-05 06:43:32+00:00,"Which #crypto Community is stronger?  If you have another favourite, write it to the comment. #Share   #DigiByte #Electroneum #Ripple #DGB #ETN #XRP #altcoin @DigiByteCoin @electroneum @Ripple",CryptoLady,cryptoladi,83.0,66.0,48.0
2019-02-27 22:00:28+00:00,"#Blockchain research firm Diar reports that #Ripple holds 60 percent stake in #XRP, violating #Coinbase rules. As the number 3 crypto by market cap, Coinbase cannot afford not to list XRP. Stop fighting the market – XRP is here to stay.",Weiss Crypto,weisscrypto,406.0,78.0,29.0
2019-02-21 15:22:30+00:00,The #xrp @ripple community is the largest because we do our research and came to the obvious logical conclusion that it makes more sense than any other crypto.  Major players ignoring it in the media is no coincidence.  My radar is going off daily now.  Something is going on.,Digital Asset Investor,digitalassetbuy,405.0,81.0,30.0
2019-02-18 13:04:31+00:00,14 months of bear market.  We are still here. 🍪🥳  #crypto #digitalassets #cryptocurrencies #xrp #ripple #bitcoin #btc #bch #ethereum #eth #link,C3|Nik (not investment advice),c3_nik,399.0,40.0,35.0
2019-02-17 11:10:16+00:00,"Hey Hey Everybody! Buy XRP at 10,000 locations with CASH, eToro very interested in Ripple Labs Partnership, JP Morgan Fraud Coin, Forbes wants your money for Crypto News, Twitter might have an EDIT option in future. #XRP #Ripple @eToro @Tora_Tora_chan_ @ForbesCrypto @DIGYCODE",CryptoEri 185k+ Followers (beware of imposters),sentosumosaba,317.0,90.0,8.0
2019-02-07 19:49:57+00:00,For me @cz_binance is an icon in the crypto space. The fact that Binance plans to become a xRapid partner is a kind of acknowledgement of @Ripple &amp; $XRP as a legit big blockchain success  It is stuff like this that eventually will make naysayers look positively at XRP &amp; Ripple,Mushrooming,danrocky,81.0,12.0,3.0
2019-01-24 17:00:06+00:00,"Hey Everyone! I have an interview with one of the co-founders of Securitize next week. They recently raised funds from Coinbase, Ripple Xpring etc and partnered with IBM. Please respond to this tweet with questions you would like me to ask! #Bitcoin #XRP #Ethereum #Crypto",Tony Edward - Thinking Crypto YouTube & Podcast,thinkingcrypto1,195.0,36.0,28.0
2019-01-19 13:34:31+00:00,🔥❄️Crypto Giveaway❄️🔥  🚨Twitter has gone stale lately. We need some crypto giveaways. How about a Crypto Starter Pack draw. Completely Random Draw I just need to hit 2k followers🚨  1-LIKE      2-FOLLOW  3-RETWEET  💰PRIZE: 1000 $TRX #Tron 50 $XRP #Ripple  1 $LTC #Litecoin,Wolf,wolfofkrypto,105.0,88.0,56.0
2019-01-12 15:45:28+00:00,"Hey Hey Everybody, It's Eri in Tokyo. The IMF may be holding a Crypto Asset real soon and Mati Greenspan is BULLISH on XRP!  #XRP #Ripple @MatiGreenspan @tendon #malta #Blockchain @IMFNews",CryptoEri 185k+ Followers (beware of imposters),sentosumosaba,250.0,74.0,19.0
2019-01-11 14:34:51+00:00,Which one will be #1 in 5 years ? ——————————————— #bitcoin $btc #ripple #xrp $xrp #ethereum #ico $eth #litecoin $ltc @Ripple @litecoin @VitalikButerin @SatoshiLite @bgarlinghouse #crypto #blockchain,Crypto,vertaholic,100.0,86.0,7.0
2019-01-10 12:11:20+00:00,Ripple build their network on top of Xrp ledger while others crypto r finding for utility of their network. R3 which has over 100 world largest financial institutions and big companies will also use Xrp as settlement currency. Big things r coming soon for Xrp. Just hodl .,JMK,manglashubham94,77.0,16.0,2.0
2019-01-08 01:26:47+00:00,RIPPLE CAN FREEZE COINS ON THE XRP LEDGER!!!!!!!!  No actually. They cant.   But exchanges CAN freeze the #ETC you hold with them because of a 51% attack that DID occur.   #proofofkeys #Crypto #cryptotwitter #xrp #xrpthestandard #xrpthebase,Fazzyfocus,fazzyfocus,304.0,57.0,10.0
2019-01-03 04:52:16+00:00,"During our last survey with $XRP , many criticized asking why $BTC was not involved so we will now go 1 Vs 1 - Which #Crypto has the largest Growth potential in 2019 - $XRP OR $BTC ? Again - Please share your explanation to support arguments - Let's go!    #Ripple #Bitcoin",VF,visionaryfinanc,177.0,121.0,64.0
2018-12-29 09:13:47+00:00,"Hey Hey Everybody, It's Eri in Tokyo. A *special share* of AI, Crypto Tools and News Sources I use to make my video content. Enjoy!  #XRP #XRPtheBase #Ripple @BitrueOfficial #Crypto",CryptoEri 185k+ Followers (beware of imposters),sentosumosaba,177.0,50.0,8.0
2018-12-21 16:50:08+00:00,Hi @WarrenDavidson and @RepDarrenSoto  Thanks so much for your crypto bill.  You are helping to change the world.   We are with you.  #xrp #xrpcommmunity @Ripple,Digital Asset Investor,digitalassetbuy,485.0,126.0,8.0
2018-12-13 05:48:16+00:00,Imagine the headlines when XRP is the #1 digital asset.   Everyone will be reading about the new standard in crypto.   #xrp #xrpthestandard #ripple #0doubt,Fintwit,fintwit_news,153.0,17.0,8.0
2018-12-12 16:34:17+00:00,"Yesterday @coinbase donated $10,000 in crypto to help Venezuela.   Earlier this year, @Ripple donated $29 million in crypto to @DonorsChoose.  Enough said.  #xrp #xrpthestandard #ripple #0doubt",Fintwit,fintwit_news,481.0,86.0,20.0
2018-12-04 18:38:23+00:00,Most of the people on crypto twitter value a cryptocurrency by its current price.   This is wrong.   A cryptocurrency should be valued based on the utility it can provide.  It all comes back to utility.   #xrp #xrpthestandard #ripple #0doubt,Fintwit,fintwit_news,115.0,21.0,3.0
2018-12-02 09:57:40+00:00,"Crypto Twitter argues about XRP bots, scams, it not being a “real” DA and so on.  Meanwhile Yahoo and Apple display a market cap based on actual XRP supply. Meanwhile financial institutions build platforms and regulators engage Ripple for discussions.   The adults are coming.",Eric Dadoun,edadoun,425.0,96.0,23.0
2018-12-02 22:24:40+00:00,The power of Ripple engaging with regulators  Thailand January 2018: Full ban on crypto   Thailand November 2018: Largest bank in Thailand (SCB) Now using XRP for settlement   In less than a year Ripple turned an entire country from banning to utilizing,Alex Cobb,alexcobb_,634.0,142.0,25.0
2018-11-25 04:47:59+00:00,"Nothing has changed at Ripple. The only thing that has changed is two wankers having an ego fight while Wall St simultaneously tries to scoop up cheap crypto before their exchanges conveniently open. Hold the line, you've held through worse in the last 11 months! #xrp #ripple",Ironhalo,ironhaloxrp,174.0,24.0,13.0
2018-11-25 11:17:13+00:00,"This just in and the entire XRP community is in 100% agreement that 1 XRP is still = to 1 XRP.   The Ripple vision is still marching forward.  XRP is still the only crypto with true utility.  Todays price has nothing to do with the future value.  Outwit, Outlast, OutHODL!",Mr. B XRP,xrpmr,397.0,66.0,15.0
2018-11-24 22:05:21+00:00,Remember a few months ago when #Bitcoin would drop 5% #XRP would drop 10%?   Now it’s the opposite.   Ask yourself who’s stronger.   One big partnership announcement from #Ripple it will triple and take the number one spot from the King.   Retweet if you see it too!!   #Crypto,🔥NFT BULL.xrp🔥XRPL XRP NFTs,willywonkaxrp,308.0,110.0,15.0
2018-11-20 19:55:47+00:00,"Nothing has changed w/ Ripple or XRP, we continue to have ALL good news &amp; the ONLY crypto w/ proven utility.  The Bakkt delay could work in our favor if our utility increases.  I am going dark for Thanksgiving to spend some time with my family &amp; hope you all do too.  #XRP #1BYEOY",Mr. B XRP,xrpmr,298.0,33.0,16.0
2018-11-19 03:00:53+00:00,"I bet most of crypto outside the #xrpcommunity didn't see ETH going to $100's by now.   @bgarlinghouse had the foresight late last year to lay out all of the issues with ETH, and most of the #XRP community saw it coming.   #xrp #xrpthestandard #ripple #0doubt",Fintwit,fintwit_news,103.0,14.0,7.0
2018-11-16 02:24:39+00:00,#xrpcommunity giving back time.   I'm giving away 10 XRP that I've received through xrptipbot within the next hour.   Follow this account and comment something below and I'll randomly choose 2 of you to send the XRP tip to.   #xrp #xrpthestandard #ripple #tipbot #crypto,Fintwit,fintwit_news,99.0,20.0,78.0
2018-11-16 16:39:45+00:00,"Hey Hey Everybody, It's Eri in Tokyo! The Market Begins to Recover, XRP &amp; LTC to be listed on Bitkub in Thailand, Coinbase-backed Home Miner, Claim your FREE Crypto. #XRP #Ripple @coin_post #XLM @WeissRatings @BitkubOfficial #Japan #Tokyo #LTC",CryptoEri 185k+ Followers (beware of imposters),sentosumosaba,99.0,16.0,5.0
2018-11-16 19:53:06+00:00,"Me: *Meets a new person*  Don't say it Don't say it Don't say it Don't say it Don't say it Don't say it Don't say it Don't say it Don't say it Don't say it Don't say it  Me: ""So.. you familiar with Ripple/XRP?""   #XRP #Ripple #Crypto #XRPthestandard",Degentoshi 3.0©️,edisss88,551.0,80.0,30.0
2018-11-16 21:30:35+00:00,"With a $1 billion lead in market cap from ETH, XRP is maintaining its #2 position in the crypto market.   #xrp #xrpthestandard #ripple #0doubt",Fintwit,fintwit_news,179.0,21.0,3.0
2018-11-04 15:56:38+00:00,November is just the beginning 🤑  1 )@Ripple's Ryan Zagone will be speaking  at the DC Fintech week about major developments in crypto with the IMF  2) SEC ETF ruling coming soon  3) Iran sanctions could turn global economies towards crypto and XRP,The Homeless Queen | 73k,qntmami,88.0,16.0,7.0
2018-10-28 06:59:36+00:00,"#Ripple hires senior Google developer, $XRP, #crypto becoming mainstream in tech?  There are an awful lot of people jumping from two areas   - Silicone Valley - Tech people  - Wall Street - Bankers   People aren’t stupid... people are moving to us.   Onwards we go",Phillip,phillipnunnuk,484.0,119.0,16.0
2018-10-25 10:51:19+01:00,"Hey Hey Everybody, It's Eri in Tokyo, Your Update from Japan XRP UNITED, BUY XRP with Credit Card, FSA still the Watchdog in Japan, Forbes New Crypto Portal. #XRP #Ripple #Forbes #FSA @Changelly_team @ForbesCrypto #Cryptocurrency #BTC #ETH #BCH #XMR",CryptoEri 185k+ Followers (beware of imposters),sentosumosaba,67.0,17.0,8.0
2018-10-24 11:24:27+01:00,"If you could choose between fiat or one #crypto to receive your salary or payments in for the next one year? Will you choose a #cryptocurrency, if yes, then which one?  #bitcoin #usdt #usdc #btc #ethereum #eth #ripple #xrp #ada #xlm #bch #ltc #eos #xmr",Altcoin Buzz,altcoinbuzzio,118.0,31.0,180.0
2018-10-24 17:07:12+01:00,Prediction:  Both S&amp;P and Moody's Will Begin Rating Crypto by the end of 2019 #xrp #xrpthestandard #xrpcommunity @Ripple,Digital Asset Investor,digitalassetbuy,188.0,18.0,10.0
2018-10-19 21:50:58+01:00,Did a small one day painting job today for a young stock broker  Me: I invest in crypto  Him: I love @Ripple &amp; $XRP   Mic drop !!  $XRP #XRPCommunity,Michael B.Hive,xrpmichaelb,269.0,17.0,12.0
2018-10-16 10:42:27+01:00,"Hey Hey Everybody, Update Number 2 today from Japan! Newest Ripplenet Partner + Sagar Sarbhai blogs about Japan and Crypto Regulations. A nice Part I or a III Part Series.  #XRP #Ripple #Ripplenet #Moneynetint #GlobalPayments  @siamakmasnav #XRPthestandard @sagarsarbhai",CryptoEri 185k+ Followers (beware of imposters),sentosumosaba,58.0,20.0,1.0
2018-10-16 19:37:07+01:00,"So here we have it. Five confirmed financial institutions using Xrapid for cross-border payments!The first “real” “use case”of crypto!!Go Ripple,go XRP!  ✅ Viamericas ✅ Moneynetint ✅ Mercury FX ✅ Cuallix  ✅ CCF Credit Union  #XRPcommunity #usecase #xrapid #ripple #RippleNet",Crypto Caesar,crypto_caesar1,470.0,170.0,24.0
2018-10-12 17:31:01+01:00,Crypto is like being early to a party and waiting for the other guests to arrive.  #cryptomarkets #crypto #xrp #btc #bitcoin #eth #bch #ripple,C3|Nik (not investment advice),c3_nik,580.0,82.0,32.0
2018-10-11 09:22:09+01:00,"FINALS! Which #crypto community is the absolute STRONGEST? The winner of this #poll will win a FREE article in Altcoin Magazine so make your vote, comment, like and retweet!  In this final round we have @Ripple $XRP, @Tronfoundation $TRX, @SubstratumNet $SUB, and @dogecoin $DOGE!",The Capital,thecapital_io,297.0,256.0,128.0
2018-10-10 21:05:31+01:00,Ok so 10000% #crypto industry will make the worlds first Trillionaire!   But who will it be?   #ripple  #binance  $btc  $xrp,Phillip,phillipnunnuk,59.0,19.0,46.0
2018-10-08 03:21:08+01:00,Which of the following coins are the most centralized in crypto? #xrp #Btc #xvg or #USD (part 2)  $xrp #ripple #bitcoin $xvg #verge #USD fiat pcs poll,Li₿erty.Crypto.,orbital_lexicon,30.0,25.0,9.0
2018-10-08 07:18:53+01:00,Best coin to buy thats still under $1? Vote and Retweet! #crypto #cryptoexchange #cryptocurrencies #coinmarketcap #coinex #litecoin #ltc #miota #iota #nem #xem #verge #xvg #tron #trx #digibyte #dgb #ripple #xrp #bitcoin #btc #ethereum #stellar #xlm #cardano #ada #cryptos #money,Crypto Investments Guide,cryptoinvest18,182.0,137.0,33.0
2018-10-03 16:57:37+01:00,A funny thing happens when you truly believe in your investment: you care a lot less about price fluctuations - you know where things are heading long term.   Too many people in crypto don't believe in their investments.   #btc #eth #xrp #xrpthestandard #ripple,Fintwit,fintwit_news,155.0,18.0,8.0
2018-10-03 20:15:59+01:00,The strongest groups I’ve found with in #Crypto so far and in no particular order are as follows   $DGB - Digibyte  $XRP - Ripple  $BTCP - Bitcoin Private  $BTC - Bitcoin $BCH - Bitcoin Cash   This is merely from personal experience. Please comment who you believe are.,Phillip,phillipnunnuk,333.0,84.0,109.0
2018-10-03 20:43:52+01:00,Coin of the week? 3 Day poll! Vote and Retweet! #crypto #cryptoexchange #cryptocurrencies #coinmarketcap #coinex #litecoin #ltc #miota #iota #nem #xem #verge #xvg #tron #trx #digibyte #dgb #ripple #xrp #bitcoin #btc #ethereum #stellar #xlm #cardano #ada #cryptos #money #investing,Crypto Investments Guide,cryptoinvest18,119.0,112.0,24.0
2018-10-02 07:37:39+01:00,Top coin still under $0.1? Vote and Retweet! If other comment!   #crypto #cryptoexchange #cryptocurrencies #coinmarketcap #coinex #litecoin #ltc #miota #iota #nem #xem #verge #xvg #tron #trx #digibyte #dgb #ripple #xrp #bitcoin #btc #ethereum #stellar #xlm #Zilliqa #zil #ico,Crypto Investments Guide,cryptoinvest18,39.0,23.0,24.0
2018-10-02 07:47:33+01:00,I’ve never been a supporter of #ripple $xrp   But boy they are making some serious moves. And the fact I have issues with their offering are being put aside for now as they become so important in flying the #crypto #blockchain flag  They will be come the Microsoft of #crypto,Phillip,phillipnunnuk,1045.0,303.0,55.0
2018-10-02 13:12:21+01:00,"#xRapid is the first enterprise-ready implementation of #crypto and it's first killer app, bringing it to mainstream end-consumers on mass-scale without them even knowing.  This is what the crypto community has dreamed of for years. We should ALL thank @ripple for that.  $XRP",Dave Jones,dave_jonez_02,256.0,53.0,7.0
2018-10-01 08:06:50+01:00,"You have $1000 to invest today, what are you buying? Vote and Retweet!   #crypto #cryptoexchange #cryptocurrencies #coinmarketcap #coinex #litecoin #ltc #miota #iota #nem #xem #verge #xvg #tron #trx #digibyte #dgb #ripple #xrp #bitcoin #btc #ethereum #stellar #xlm #cardano #ada",Crypto Investments Guide,cryptoinvest18,72.0,51.0,11.0
2018-10-01 22:13:24+01:00,"Ladies and gentlemen, #XRapid is live.  Love or hate Ripple, love or hate $XRP ... it is a new world today.  Welcome to the future. We're just getting started.  Crypto baby!",Eric Dadoun,edadoun,271.0,37.0,7.0
2018-10-01 22:37:55+01:00,Today is not only a historic day for @Ripple #XRP but also for #Crypto in general. XRP via #xRapid will be used by banks and payment service providers. It can now be said that crypto has real world utility and solving real world problems. #blockchain @bgarlinghouse @cryptomanran,Tony Edward - Thinking Crypto YouTube & Podcast,thinkingcrypto1,250.0,72.0,4.0
2018-09-30 02:35:28+01:00,Best coin still under $1?   #crypto #cryptoexchange #cryptocurrencies #coinmarketcap #coinex #litecoin #ltc #miota #iota #nem #xem #verge #xvg #tron #trx #digibyte #dgb #ripple #xrp #bitcoin #btc #ethereum #stellar #xlm #cardano #ada #cryptos #money #investing #bank #eos #neo,Crypto Investments Guide,cryptoinvest18,78.0,54.0,41.0
2018-09-30 19:15:15+01:00,Coin vs. Coin Just what it sounds like. Pick one!  Vote &amp; Retweet!  Round 4: #XRP vs. #XLM  #btc #Ripple #cryptocurrency #Crypto #coinvscoin #blockchain #ETH #EOS #LTC #ADA #MIOTA #DASH #TRX #NEO #ETC #BNB #XTZ #XEM #VET #StellarLumens #xrpcommmunity #xrpthestandard #xrparmy #BCH,Coin Polls,coinpolls,19.0,13.0,2.0
2018-09-29 05:05:48+01:00,Which will be valued over $1 dollar first? #crypto #BCH #bitcoin #btc #nem #xem #verge #xvg #tron #trx #litecoin #ltc #ethereum #eth #xrp #ripple #digibyte #dgb #ada #kin #eos #lsk #coinmarketcap #stellar #xlm #dgb #altcoins #bcn #binance #endor #edr #cardano,Argyle Union,argyleunion,41.0,21.0,20.0
2018-09-29 18:48:35+01:00,"Everyone in the Crypto community, you don't have to love @Ripple and #XRP but you better Respect it. When xRapid goes live it will change the narrative around Crypto being used only by criminals &amp; drug dealers to Crypto having real world application, utility &amp; solving problems.",Tony Edward - Thinking Crypto YouTube & Podcast,thinkingcrypto1,278.0,69.0,14.0
2018-09-28 18:44:56+01:00,Coin with biggest community support? Vote and Retweet! If other comment!   #crypto #cryptocurrency #cryptocurrencies #cryptos #digibyte #dgb #verge #xvg #tron #trx #bytecoin #bcn #ethereum #eth #bitcoin #btc #xrp #ripple #litecoin #ltc #coinmarketcap #altcoins #ico #icos #eos,Crypto Investments Guide,cryptoinvest18,135.0,110.0,104.0
2018-09-27 19:33:54+01:00,Coin with the biggest fan base? Vote and Retweet! If other comment!   #crypto #cryptocurrency #bitcoin #btc #nem #xem #verge #xvg #tron #trx #litecoin #ltc #ethereum #eth #xrp #ripple #digibyte #dgb #kin #eos #monero #coinmarketcap #deeponion #onion #altcoins #bcn #binance #lit,Crypto Investments Guide,cryptoinvest18,186.0,151.0,50.0
2018-09-25 08:25:45+01:00,Best BUY under $0.5 ?   #crypto #cryptocurrency #bitcoin #btc #nem #xem #verge #xvg #tron #trx #litecoin #ltc #ethereum #eth #xrp #ripple #digibyte #dgb #kin #eos #cryptos #coinmarketcap #money #investing #altcoins #bcn #binance #bank #money #investing #stock #shares #bcn #miota,Crypto Investments Guide,cryptoinvest18,68.0,36.0,37.0
2018-09-23 14:09:21+01:00,You have $1000 and one coin to buy! Vote and Retweet! if other comment!  #crypto #cryptocurrency #bitcoin #btc #nem #xem #verge #xvg #tron #trx #litecoin #ltc #ethereum #eth #xrp #ripple #digibyte #dgb #kin #eos #cryptos #coinmarketcap #money #investing #altcoins #bcn #binance,Crypto Investments Guide,cryptoinvest18,124.0,96.0,97.0
2018-09-22 11:35:16+01:00,This is just a Bull jog.  Around $23 Billion has been added to the entire crypto space.  The coming Bull Run could hatch from this but it will be unmistakable and life changing. #xrp #xrpthestandard #xrpcommunity @Ripple @bgarlinghouse,Digital Asset Investor,digitalassetbuy,217.0,28.0,15.0
2018-09-22 11:53:34+01:00,Altcoin of 2018 so far?   #crypto #cryptocurrency #bitcoin #btc #nem #xem #kin #xrp #ripple #tron #trx #digibyte #nem #xem #litecoin #miota #iota #binance #bnb #verge #xvg #coinmarketcap #altcoins #ethereum #eth #cryptos #cryptocoins #dgb #investing #money #bytecoin #bcn #monero,Crypto Investments Guide,cryptoinvest18,124.0,71.0,144.0
2018-09-20 08:33:19+01:00,🧐📊Which of those Altcoin will have the best performance by year end ? And why....  #XLM #XVG #XRP #VET @StellarLumens @StellarOrg @vergecurrency @Ripple @vechainofficial #VergeArmy #crypto #poll #btc #bitcoin,Jerome,jerome_1202,63.0,51.0,30.0
2018-09-20 15:55:08+01:00,American banking giant #PNC has joined the growing number of financial institutions using Ripple's #xCurrent. Ripple's VP hopes to ultimately help them begin working with Ripple's #xRapid platform as well. We hope they do! #Ripple #XRP #BTC #bitcoin #altcoins #crypto,Weiss Crypto,weisscrypto,194.0,47.0,3.0
2018-09-18 15:20:11+01:00,"Ripple's #xRapid aimed at helping banks speed up transactions, using #XRP could launch ""in the next month or so"", according to one of its officials. Maybe that’s why XRP is up 15% today. We’ll see if banks end up using it – it would be great if they did. #btc #crypto  #altcoins",Weiss Crypto,weisscrypto,543.0,185.0,27.0
2018-09-18 22:46:01+01:00,Today we gained further proof that @CNBCFastMoney is biased against XRP.  Like if you think @CNBCFastMoney is the worst thing to happen to crypto 👍  #btc #eth #xrp #xrpthestandard #ripple,Fintwit,fintwit_news,165.0,20.0,12.0
2018-09-18 22:53:17+01:00,The price of xrp rose to $3.54 based on a Coinbase rumour. Ripple Xrapid going live is utility which is much bigger than a rumour of adding to coinbase. The utility run will get fomo from speculators. The next 6 weeks will be fun. #xrp #ripple #XRPcommunity #btc #eth #ltc #crypto,S1980⚡️,1980steveh36,158.0,33.0,20.0
2018-09-19 00:30:14+01:00,#Ripple #Xrp price end of year (Dec) ?  comment for higher prices ?   #Crypto #cryptotrading #blockchain #tron #trx #ocn #btc #eos #iota,Hodlshark | Casper,hodlshark,43.0,28.0,16.0
2018-09-17 14:02:01+01:00,"In light of statements from Ripple execs that #XRapid is coming before EOY and maybe ""in a month or so"", I think we all need to take a moment to exhale. Real crypto utility is unprecedented. If $XRP does not ""moon"" immediately after launch, it is NOT a failure. Zoom out and #Hodl",Eric Dadoun,edadoun,281.0,41.0,26.0
2018-09-17 16:42:13+01:00,Bast coin under $1?  Vote and Retweet!   #crypto #cryptocurrency #bitcoin #btc #nem #xem #iota #miota #litecoin #ltc #binance #digibyte #dgb #cardano #ada #stellar #xlm #kin #bnb #verge #xvg #tron #trx #ripple #xrp #ethereum #bitcoincash #cryptonews #news #trading #stocks,Crypto Investments Guide,cryptoinvest18,133.0,117.0,44.0
2018-09-14 14:59:45+01:00,Banks are not using #XRP. Could it be because they’re trying to come up with their own solution? #xrapid #ripple #btc #bitcoin #altcoins #crypto #cryptocurrency,Weiss Crypto,weisscrypto,73.0,29.0,49.0
2018-09-14 21:00:01+01:00,"The ripple powered Moneytap news is getting spread through the crypto media quite well, even coindesk, hopefully the crypto community can realize that 1 digital asset is about to take a gigantic step forward while the rest of crypto stays behind.  Matter of when not if   #XRP",Alex Cobb,alexcobb_,298.0,62.0,9.0
2018-09-09 15:30:22+01:00,#XRP is about to pounce on #ETH! One big announcement from @Ripple and it’s dust! Wait for it...  #XRPCommunity #Crypto #CryptoCommunity,🔥NFT BULL.xrp🔥XRPL XRP NFTs,willywonkaxrp,249.0,51.0,20.0
2018-08-23 09:34:57+01:00,"1/ When I started reading more about crypto, alot of posts were against Ripple and Xrp. “Ripple is a scam” “xrp is a scam” “ brad garlinghouse is a liar” “dont trust this bankerscoin”.",Beardsson,beardssontweets,92.0,16.0,18.0
2018-08-14 09:34:29+01:00,If you cant handle the 80% dips you dont deserve the 1000% gains!!      #xrp #btc #bitcoin #ripple #crypto $XRP $BTC,XRPworld⚡️,xrpworld,136.0,19.0,1.0
2018-08-12 12:13:04+01:00,"People say XRP is volatile when it fluctuates from $0.20 to $3.00 and down to $0.30.   What if XRP flutuates from $100.20 to $103.00 and down to $100.30, does it still look volatile?   #xrp #ripple #xrapid #utility #value #price #fluctuation #rich #crypto",Bull Diep,diepsanh,219.0,28.0,26.0
2018-08-05 21:27:31+01:00,Best coin still under $1 ? Vote and Retweet! #crypto #cryptocurrency #bitcoin #btc #nem #xem #iota #miota #litecoin #ltc #binance #digibyte #dgb #cardano #ada #stellar #xlm #kin #bnb #verge #xvg #tron #trx #ripple #xrp #ethereum #bitcoincash #cryptonews #money #investing #cash,Crypto Investments Guide,cryptoinvest18,144.0,100.0,98.0
2018-08-03 10:57:11+01:00,Food for thought:  CHINA &amp; INDIA essentially ban #crypto  Yet #ripple has locations setup in both countires  Job posting for China   Ripple has roughly 80% of India's market!?   Yesterday we recieved news they are working with state bank of india!  #xrpcommunity #xrpthebase #xrp,S S C🦂,shawnschaeffe10,66.0,18.0,4.0
2018-07-29 20:50:53+01:00,"Top Cheapest coin ?? Under $0.5 ? Vote, retweet and Comment! #crypto #cryptocurrency #bank #banking #eos #bitcoin #stellar #btc #xlm #monero #xmr #verge #xvg #digibyte #dgb #tron #trx #ripple #xrp #bitcoincash #money #investing #trading #stocks #binance #cardano #zil #Zilliqa",Crypto Investments Guide,cryptoinvest18,108.0,88.0,44.0
2018-07-28 12:18:25+01:00,"Which of these you consider coin of the future? Vote, Comment and Retweet! #crypto #cryptocurrency #bank #banking #eos #bitcoin #stellar #btc #xlm #monero #xmr #verge #xvg #digibyte #dgb #tron #trx #ripple #xrp #bitcoincash #money #investing #trading #stocks #binance #cardano",Crypto Investments Guide,cryptoinvest18,211.0,180.0,52.0
2018-07-26 06:00:56+01:00,It's important to not stop tweeting and spreading the word about crypto when times get tough. We are in the very early stages and if you believe in this technology you should talk about it when times are good and bad.   Like if you agree! 👍  #xrp #xrpthestandard #ripple,Fintwit,fintwit_news,180.0,24.0,6.0
2018-07-26 14:58:53+01:00,On this UPSWING! What should we buy and why? Vote Retweet and Comment! #crypto #cryptocurrencynews #CryptoExchange #cryptotrading #verge #xvg #trx #tron #ripple #xrp #eos #ethereum #eth #bitcoin #btc #binance #bnb #miota #iota #coinmarketcap #stellar #xlm #monero #xmr #bytecoin,Crypto Investments Guide,cryptoinvest18,120.0,104.0,53.0
2018-07-23 04:28:55+01:00,The #XRP community is the strongest and least toxic community in crypto. Like if you agree! 😀  #xrp #xrpthestandard #ripple,Fintwit,fintwit_news,487.0,22.0,11.0
2018-07-21 10:51:34+01:00,"I am so excited for the future of this whole market and XRP!  That is what keeps me writing Tweets for you guys almost every single day.  😎  However this will end, we are having a very interesting journey ahead of us.  #crypto #cryptomarket #xrp #xrpthestandard #ripple",C3|Nik (not investment advice),c3_nik,169.0,15.0,16.0
2018-07-20 18:45:16+01:00,Ever notice that the XRP community is the ONLY community that seems to have been successful before crypto?  This includes the good people at Ripple.    Factors that into your research new people:)  We are smart for a reason!   #XRPTheStandard,BG Iradji🇺🇸,bgiradji,162.0,13.0,8.0
2018-07-17 19:38:22+01:00,#xrpthestandard #XRPcommunity #xrparmy #ripple #xrp #Crypto My prediction. XRP $ 0.75 eom $10+ eoy.  We will see the SBI VC trading effects by thursday/friday.,Darth@Ripple Ⓥ 🇺🇸,rippledarth,121.0,30.0,16.0
2018-07-17 21:14:28+01:00,"Today's Entire Crypto market cap: $291 Billion We Are going to $40+ Trillion In The Words of Ice Cube ""Today was A Good Day"" What's Coming Will Be Beyond Your Imagination! #XRP #xrpthestandard #xrpcommunity @Ripple",Digital Asset Investor,digitalassetbuy,199.0,40.0,8.0
2018-07-10 20:39:34+01:00,The #crypto with the largest market cap in 2022 will be:  #BTC #Bitcoin #Ethereum #ETH #Ripple #XRP #TRON #TRX #cryptocurrency,Weiss Crypto,weisscrypto,136.0,96.0,105.0
2018-07-06 18:36:17+01:00,What’s your crypto currency of choice? #cryptocurrency #Ripple #xrp #XRPcommunity,/dev/null productions,devnullprod,34.0,25.0,0.0
2018-06-23 18:52:50+01:00,"When the heist is over, only XRP will rise.  2.0.  The rest will survive in a little 65b or so hobby market.  The irony is everything you hate about Ripple is exactly what will save blockchain.  XRP will be the only safe and secure utility in crypto.  Well done USA🇺🇸",BG Iradji🇺🇸,bgiradji,105.0,16.0,8.0
2018-06-22 12:51:36+01:00,Institutional money is incoming. I wonder to which government and regulation friendly asset they will turn to.. 🤔 #XRP $XRP #Ripple #Crypto #cryptocurrency,XRPworld⚡️,xrpworld,44.0,12.0,2.0
2018-06-21 18:35:10+01:00,In the next 6 months:  - SBI VC (4-8mil customers) launches w. $XRP - @DXdotExchange (500k pre-registrations) launches w. $XRP - #xRapid 1.0 launches using $XRP - At least 1 major bank will be using $XRP  #Ripple #crypto,Dave Jones,dave_jonez_02,198.0,59.0,12.0
2018-06-08 15:53:20+01:00,$XRP price in year 2023? Vote based on 'function and info' not 'when lambo' 😉 #Ripple #xrp #crypto #bitcoin #ethereum,XRP iLLyRi@™,kosova_crypto,23.0,18.0,5.0
